Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_Carbon,Trihalomethanes,Turbidity,pH_binned,Solids_Sulfate,Sulfate_Hardness,Solids_Organic_Carbon,Potability
0.1963572623116796,0.4092134074951534,0.5359818473178093,0.7763038827763484,0.4599422891706381,0.5383886682901231,0.7642569169360554,0.5312838123415726,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5144589909804148,0.18579696312044397,0.20473811236923228,0.4415932606067101,0.5546014998376183,0.49715106084469485,0.5902551121852585,0.49245802572305425,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.2675922644257561,0.43552827340095995,0.5685072154189177,0.5515667363418602,0.41618796261372254,0.6833461514963285,0.34780646898341006,0.5620690997986819,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6846912597884823,0.20865785253668948,0.34465506138742125,0.4057305212871192,0.3762178147442286,0.548295945972774,0.43715517072565846,0.6885127138436224,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.15295981232472156,0.535353141701596,0.6062693670442794,0.7703746641427265,0.3522229382419945,0.5277009447109533,0.3891979132634903,0.40952143150236026,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.8446228444022165,0.6768523502391792,0.4485647075379166,0.17863657822805656,0.1541098896414878,0.5262588782906857,0.5486909239532103,0.6339605041877625,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.15954568785894385,0.5707747924295716,0.43359098128082546,0.9003114070868552,0.5330032415319144,0.12095312245046447,0.5733103288441221,0.7617698769382115,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.2130698148389012,0.667394222344045,0.5682254453680817,0.8498602476175294,0.3858579850130855,0.773043576830313,0.6351714839992804,0.1407488580427751,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7722116652178984,0.38127286457426823,0.37120110115956334,0.20677411243079624,0.20527803918062487,0.29161239501534275,0.4558379044855936,0.3900085319636631,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4754599407078498,0.5560555259395534,0.580354318950701,0.7419741449407198,0.5985795377740495,0.49357944125347064,0.37962956536629056,0.46815993010611506,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6341677868417804,0.14620914566493462,0.3610468633029044,0.49802706605261005,0.507850240243034,0.388239532906825,0.25631431166957985,0.5468262618747781,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.48522991109630664,0.17656120240739354,0.4428820897009587,0.7953414581822091,0.2437399380916178,0.5878188155781734,0.4812747207321191,0.5708906819843327,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5249678209222036,0.4461062971479035,0.4942129494704523,0.3570439516664585,0.29482106907547595,0.6224294851137998,0.5549073302104668,0.27736757979896126,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6252453323668431,0.5138508105379166,0.45496276614345404,0.5509338580805707,0.30697969620775284,0.34067911723801203,0.6418880712507863,0.48705912084665065,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.42113860146153537,0.7419361340411273,0.5078472752991903,0.44624616692678676,0.3163969649138754,0.5417068484813357,0.5260698962443909,0.5647448566056394,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3842727770553417,0.8973631470772193,0.7291391918366503,0.5173285897714739,0.42276094414849924,0.49121487490970106,0.6025509717541694,0.41927694489552786,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6021911511579935,0.33241644134017095,0.29959274173223077,0.4323640690022006,0.17131537633865163,0.41483382241428335,0.5984862812572793,0.694161986992974,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3949942220183983,0.7775639549936485,0.6793889391108496,0.5219098726553286,0.6664808826603754,0.6099918395295939,0.42188718110674384,0.738927816789062,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.48034816369880196,0.430249599571201,0.5684673016092141,0.3704202515976571,0.49514812626590116,0.41449711737032513,1.0,0.5162558791527769,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4401206162671899,0.6904375337388707,0.5198894332318289,0.526994163727009,0.2693042435850069,0.4039403117906688,0.5662077244459117,0.4850639033496437,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.2970719507859375,0.3293155773387396,0.5195288787106396,0.5844811877739557,0.5337712058845789,0.6345641350458407,0.40106935680682276,0.42121394301428233,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.30536229651909175,0.2487595429236919,0.4358826300651983,0.6889490281189488,0.4816484207579514,0.44240345248388213,0.5744139642430369,0.43182089246245353,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4373972007725965,0.27219746120462984,0.4925495378267491,0.44366314583943667,0.665527659891165,0.6030279139303911,0.6233627283099308,0.7773272169776808,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5553178589474755,0.44296756513099167,0.49416919135454335,0.2617148129085054,0.594956249949981,0.6987073237646388,0.47352665834567187,0.6172045022513155,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.43270083530057735,0.6251476613007323,0.5114418128255567,0.5786410136191062,0.46764477283305644,0.8004719571215082,0.1433417841596369,0.32445976064849097,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3900901389414343,0.4969343744607397,0.4555980926630608,0.8575398586540539,0.3734268616750725,0.7074615874965003,0.7332125285806324,0.4723546486037444,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3748053071860039,0.6254169077919812,0.5600850518081417,0.8889531524667005,0.5255105895778105,0.501098774576683,0.5728126830705502,0.28228129518542217,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6779964687784575,0.2830116483521243,0.38015018312650667,0.4712355815494267,0.46276376836548755,0.6643389596440307,0.5737491620445697,0.4641050600104761,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7415172282940498,0.5458974385664875,0.3061642061499111,0.5067290418120591,0.2992639048595798,0.23193987009358896,0.6250629679673174,0.7199863809179636,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.2723333675440399,0.3575670557403546,0.6226263701990036,0.47565498486964897,0.6095086494566648,0.4128777718528751,0.2301922391657012,0.4934619880844195,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7340818434084825,0.3722781935937094,0.37302141219460255,0.45191559829157324,0.7014538000238326,0.6859621009115751,0.42644539578696683,0.6644767614695535,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.24252325021325372,0.6850874606950218,0.6329690130412686,0.5178548071701112,0.4932331238005419,0.5382739693707242,0.6541544942450909,0.7158691468857157,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6213082015667962,0.21638655358909828,0.47842532396361775,0.7225577390721794,0.7172907253405536,0.49578088044891255,0.3332481496028399,0.3778306368336232,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.8361551677664766,0.49163340078471257,0.21692216385561308,0.7031650457292995,0.2919926646050491,0.4861144374315668,0.8562466608939732,0.49533214916732576,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.23016997376073012,1.0,0.5912289145666103,0.3681643383568347,0.48831107654277334,0.49552756958034727,0.4818915388499194,0.5896716873591834,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.432715731303683,0.774392453872586,0.4277648512301026,0.6306950045321955,0.22529188917576787,0.2709389339880953,0.3077688427284576,0.664831170656917,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5678208579841536,0.7698058231656438,0.4600222492932528,0.696290016863004,0.7229916929860893,0.4023049427237396,0.24375946176154029,0.5987365164791996,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.27707071906206526,0.352467457739766,0.6648359615620518,0.33866636611195244,0.612768274980076,0.5493632719383794,0.5568928557997643,0.41902001439823416,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5067257486283382,0.6079225907841417,0.585437234137639,0.3615443038998396,0.2166008136823619,0.5114074120975731,0.4998429702235846,0.670759430854514,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4395020759539331,0.3704668929192588,0.4150883553426384,0.7203138307572177,0.44829504094069267,0.5324884610878018,0.4476319726863297,0.4614964920082241,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4503643884222238,0.2914799261146748,0.4632594801754701,0.5085266785932034,0.435999346807377,0.29632279044895693,0.23442167650620593,0.42199222488332006,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.28905533439853615,0.7841328897377737,0.5726384000573264,0.42175790446728323,0.44656862621309407,0.1637546501429742,0.5114327162445872,0.5904768420431494,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6257786162661562,0.5621014201600514,0.45702444427571814,0.4856668917313962,0.921936903171817,0.7572697701011515,0.6830171131416782,0.36521530342135206,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.43856469602006365,0.5146138486309346,0.6214834419392776,0.4685623636579648,0.07107361989121369,0.23885755671158848,0.43342943398762945,0.7754831888426599,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4201577909225501,0.20215821525019687,0.6117374270463976,0.5560486462107688,0.26205158573496395,0.37185799544627196,0.38067991896758,0.4961252768166308,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4182610384575133,0.4522634550753955,0.4980336617869741,0.44494141530918574,0.2069903736792203,0.45062559914770095,0.4485436668571753,0.5608337890306889,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.08296483601881877,0.21292248143628564,0.9005947891214723,0.43654611124146747,0.43525014124434785,0.30495539728717713,0.22817593249063695,0.48917083093323416,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.0974248899089688,0.237386328439092,0.8030395142873121,0.4104848211483869,0.6122466249492335,0.5154791250439408,0.5704805117539482,0.573000464489057,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6707468741866339,0.023318640616022818,0.42039041582095177,0.7274387137819041,0.9216192124854201,0.5147704138301867,0.4461243653672686,0.4293499294781173,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7168081517239561,0.1437332795805405,0.37007428312713125,0.7675174355524081,0.5815871329065037,0.5070009698335376,0.629406137104697,0.510729299615005,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4296450348279349,0.13091128183057416,0.49918154564558287,0.5547126503084652,0.18106726899661446,0.7468127311970123,0.7246734734169089,0.4786086010994221,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.37540131843477964,0.26802846985116674,0.5445276056724757,0.44088797079802866,0.4265258726859699,0.39460139210692546,0.49115356827828394,0.4850564994263982,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4231166952154489,0.48167190475794674,0.5053813582819395,0.3631277635785728,0.46517887663643215,0.46642641105187543,0.5606491754387641,0.1793874360668944,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7789575353144081,0.407152780369043,0.3632651234816782,0.5849561173131992,0.6389177422398375,0.20353056316292295,0.24218139746767997,0.5697066428831308,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.22904623815596747,0.9248552299331189,0.6691327313489615,0.3103339391897111,0.33648558404350254,0.32940117962672,0.508581295949013,0.32469583346595027,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7483981238766847,0.019858874335870667,0.3751443364623756,0.6963993820189314,0.5164433619827693,0.3185014902523151,0.88840124767563,0.5260718722356943,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6602777533499765,1.0,0.47090119594857743,0.11584350532840304,0.3990300093970352,0.406848474292445,0.9099608961572656,0.6337628518437262,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.21572688182525257,0.5921839589086993,0.6234102701413962,0.310008386344399,0.7483758450681717,0.4752232293180966,0.18309718950989323,0.5736764744101077,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.25517993013224016,0.33441954709370875,0.5810002395772156,0.41735877220312934,0.49152435943324607,0.5681309512322787,0.9872671736639556,0.5938734766794642,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6831530323392822,0.2674521571339995,0.37339847859401093,0.65706676722656,0.6636522993742604,0.568453966093121,0.5794109399871014,0.30479493743034897,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.15711273227151346,0.544259120786309,0.8634559271251945,0.4360843799192282,0.6831151981320889,1.0,0.6219371197342679,0.46692630899334125,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6448090465971349,0.3652854367267453,0.41389445286675414,0.5269471442277542,0.641179727463405,0.5768199648587496,0.546608781710095,0.29072623506351564,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.3641056450644681,0.3140641961759307,0.5906668236514299,0.5201315152064478,0.26606402967613313,0.7031317232562506,0.4011143468830469,0.5508456583373795,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4776368439178337,0.7222111091798762,0.3683662570160198,0.5176675593109952,0.8170643880084032,0.7005245486408775,0.39197192296889005,0.5914481735648502,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5385585259085813,1.0,0.33406810724608443,0.5221891235963265,0.5667242059900344,0.44231531101553134,0.5817697406521715,0.45126163130280855,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4322709054114041,0.6973367809757082,0.563581609999207,0.4697290308212456,0.4338288283978002,0.7773606062933416,0.6648519206096503,0.3632733862282534,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.0501184239356679,0.7183301553984471,0.8451096298474523,0.16425859550323474,0.3094601967877553,0.4201459465199129,0.35154095896109083,0.6483895338715897,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.3983582810366183,0.7719854515107976,0.6022843152351534,0.3564191357771167,0.5024079188802384,0.13052556369635093,0.5009159326542573,0.3569096345928388,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6443898986112843,0.46699731754774504,0.46225848415041154,0.6044592005080724,0.24301534631470095,0.4794748503925026,0.39725759720055076,0.4582097610937717,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.0,0.3681721019176346,0.75607669626235,0.39271656014829115,0.7353825989549831,0.3853053931739372,0.5094269911732466,0.5088363676873311,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
